id,loan_status,prob
78841,0,0.0561
78842,0,0.0404
78843,0,0.0348
78844,0,0.02
78845,0,0.0218
78846,0,0.0623
78847,0,0.022
78848,0,0.1602
78849,0,0.0118
78850,0,0.0028
78851,0,0.0044
78852,0,0.0598
78853,0,0.0379
78854,1,0.7994
78855,0,0.2568
78856,0,0.081
78857,0,0.0612
78858,0,0.0277
78859,0,0.1133
78860,0,0.034
78861,0,0.0055
78862,0,0.04
78863,0,0.0075
78864,0,0.0186
78865,0,0.0606
78866,0,0.0236
78867,0,0.0163
78868,0,0.082
78869,1,0.9762
78870,0,0.0314
78871,0,0.0692
78872,0,0.055
78873,0,0.0196
78874,0,0.0254
78875,0,0.0389
78876,0,0.0308
78877,0,0.017
78878,0,0.0242
78879,0,0.0141
78880,1,0.8895
78881,1,0.9713
78882,0,0.1732
78883,1,0.9608
78884,0,0.0862
78885,0,0.0592
78886,0,0.0842
78887,0,0.1098
78888,0,0.0522
78889,0,0.0188
78890,0,0.0414
78891,0,0.1102
78892,0,0.0408
78893,0,0.0061
78894,0,0.0535
78895,1,0.8971
78896,0,0.031
78897,0,0.1155
78898,0,0.0515
78899,0,0.0269
78900,1,0.8432
78901,0,0.0116
78902,0,0.2176
78903,0,0.0104
78904,0,0.0706
78905,0,0.4311
78906,0,0.0142
78907,0,0.0881
78908,0,0.0337
78909,0,0.1518
78910,0,0.0122
78911,0,0.0052
78912,0,0.0488
78913,0,0.0088
78914,0,0.4415
78915,0,0.0533
78916,0,0.0222
78917,0,0.1621
78918,0,0.03
78919,0,0.0437
78920,1,0.8408
78921,0,0.0266
78922,0,0.0395
78923,0,0.0443
78924,1,0.9774
78925,0,0.033
78926,0,0.1099
78927,0,0.0639
78928,0,0.0259
78929,0,0.0121
78930,0,0.0644
78931,0,0.0333
78932,0,0.0657
78933,0,0.0079
78934,0,0.4357
78935,0,0.0271
78936,0,0.0981
78937,0,0.0177
78938,0,0.0449
78939,0,0.0394
78940,0,0.0505
78941,0,0.0841
78942,0,0.0251
78943,0,0.0392
78944,0,0.0427
78945,0,0.1264
78946,0,0.067
78947,0,0.0192
78948,0,0.0334
78949,1,0.9709
78950,0,0.2445
78951,0,0.0922
78952,0,0.0008
78953,1,0.9966
78954,0,0.0139
78955,0,0.0326
78956,0,0.0227
78957,0,0.0188
78958,0,0.0179
78959,0,0.4313
78960,0,0.1089
78961,0,0.0461
78962,0,0.0654
78963,0,0.0236
78964,0,0.0064
78965,0,0.0373
78966,1,0.6884
78967,0,0.0867
78968,0,0.0108
78969,0,0.0093
78970,1,0.8865
78971,0,0.0182
78972,0,0.0355
78973,0,0.0041
78974,1,0.8849
78975,1,0.89
78976,0,0.0315
78977,0,0.0792
78978,0,0.0237
78979,0,0.0087
78980,0,0.0334
78981,0,0.0594
78982,0,0.0085
78983,0,0.0275
78984,0,0.0099
78985,0,0.0333
78986,1,0.7956
78987,0,0.0127
78988,1,0.7771
78989,0,0.0113
78990,0,0.0187
78991,0,0.0862
78992,0,0.0603
78993,0,0.0292
78994,0,0.0898
78995,0,0.0492
78996,0,0.0286
78997,0,0.0089
78998,0,0.0308
78999,0,0.0155
79000,0,0.025
79001,0,0.0227
79002,0,0.0293
79003,0,0.1283
79004,0,0.1534
79005,0,0.0578
79006,0,0.0505
79007,1,0.6532
79008,0,0.0515
79009,0,0.0093
79010,0,0.0169
79011,0,0.0633
79012,0,0.0541
79013,0,0.0259
79014,0,0.105
79015,0,0.0193
79016,0,0.0609
79017,0,0.1138
79018,0,0.0099
79019,0,0.037
79020,1,0.7402
79021,0,0.0242
79022,0,0.0462
79023,0,0.0107
79024,0,0.0134
79025,0,0.0336
79026,0,0.033
79027,0,0.035
79028,0,0.2808
79029,0,0.0046
79030,0,0.1092
79031,1,0.6977
79032,1,0.813
79033,0,0.1123
79034,0,0.3653
79035,0,0.043
79036,0,0.0455
79037,1,0.9523
79038,0,0.0363
79039,0,0.0196
79040,0,0.0781
79041,0,0.0028
79042,0,0.0033
79043,0,0.104
79044,0,0.1804
79045,0,0.1092
79046,0,0.2621
79047,0,0.0653
79048,0,0.0364
79049,0,0.0911
79050,0,0.105
79051,0,0.0935
79052,0,0.0253
79053,0,0.1219
79054,1,0.7808
79055,0,0.0321
79056,0,0.0395
79057,0,0.0113
79058,0,0.0215
79059,0,0.086
79060,0,0.0537
79061,0,0.0086
79062,0,0.026
79063,0,0.0383
79064,0,0.0525
79065,0,0.0774
79066,0,0.0154
79067,0,0.0199
79068,0,0.0239
79069,0,0.2626
79070,0,0.0726
79071,0,0.0141
79072,0,0.0113
79073,0,0.0711
79074,1,0.6261
79075,0,0.0585
79076,0,0.2763
79077,0,0.0339
79078,0,0.0543
79079,0,0.0341
79080,0,0.0375
79081,0,0.0079
79082,0,0.0219
79083,0,0.2346
79084,0,0.0201
79085,1,0.9259
79086,1,0.994
79087,1,0.8826
79088,0,0.0249
79089,0,0.007
79090,1,0.5853
79091,0,0.0853
79092,0,0.0173
79093,1,0.9661
79094,0,0.0136
79095,0,0.0181
79096,0,0.0795
79097,0,0.0845
79098,1,0.9321
79099,1,0.9765
79100,0,0.0081
79101,0,0.2012
79102,0,0.0667
79103,0,0.0668
79104,0,0.0145
79105,0,0.0379
79106,0,0.1017
79107,0,0.0153
79108,0,0.0186
79109,0,0.0144
79110,0,0.0513
79111,0,0.0332
79112,0,0.0268
79113,0,0.1027
79114,0,0.0279
79115,0,0.214
79116,0,0.0125
79117,0,0.1331
79118,0,0.0296
79119,1,0.9805
79120,0,0.0343
79121,0,0.0609
79122,0,0.0474
79123,0,0.0172
79124,0,0.009
79125,0,0.0226
79126,0,0.0268
79127,1,0.7491
79128,0,0.0239
79129,0,0.1926
79130,0,0.0171
79131,0,0.118
79132,0,0.0305
79133,0,0.1171
79134,0,0.0246
79135,0,0.1138
79136,0,0.0459
79137,0,0.0511
79138,0,0.0277
79139,0,0.082
79140,0,0.1038
79141,0,0.0214
79142,0,0.0041
79143,0,0.0778
79144,0,0.0487
79145,0,0.0532
79146,0,0.0442
79147,0,0.1137
79148,0,0.0304
79149,0,0.1733
79150,0,0.0095
79151,0,0.0172
79152,0,0.0176
79153,0,0.0632
79154,0,0.0329
79155,0,0.0852
79156,0,0.0899
79157,0,0.118
79158,0,0.0146
79159,0,0.0657
79160,0,0.0382
79161,0,0.0918
79162,0,0.0107
79163,0,0.0772
79164,0,0.0575
79165,0,0.0575
79166,0,0.0151
79167,0,0.0521
79168,0,0.1328
79169,0,0.0498
79170,0,0.0265
79171,0,0.0066
79172,0,0.0827
79173,0,0.0985
79174,1,0.9343
79175,0,0.0954
79176,0,0.0069
79177,1,0.8548
79178,0,0.1529
79179,0,0.0429
79180,0,0.0438
79181,0,0.0061
79182,0,0.0405
79183,0,0.0246
79184,0,0.0238
79185,0,0.026
79186,0,0.0174
79187,0,0.0344
79188,0,0.1056
79189,0,0.0613
79190,0,0.0223
79191,0,0.0578
79192,1,0.8354
79193,0,0.0416
79194,0,0.1155
79195,0,0.2234
79196,0,0.0508
79197,0,0.0752
79198,1,0.7725
79199,0,0.1417
79200,0,0.104
79201,0,0.0195
79202,0,0.0686
79203,0,0.3151
79204,0,0.0135
79205,0,0.0262
79206,0,0.1293
79207,0,0.4581
79208,0,0.0191
79209,1,0.8801
79210,0,0.0604
79211,0,0.0144
79212,0,0.1654
79213,0,0.0632
79214,0,0.0153
79215,0,0.0046
79216,1,0.8909
79217,0,0.0955
79218,0,0.0045
79219,0,0.0351
79220,0,0.0159
79221,0,0.0369
79222,1,0.99
79223,0,0.0377
79224,0,0.0169
79225,0,0.007
79226,0,0.3908
79227,0,0.0176
79228,0,0.0198
79229,0,0.0428
79230,0,0.0884
79231,0,0.1252
79232,0,0.1465
79233,0,0.0143
79234,0,0.0549
79235,0,0.0234
79236,0,0.0923
79237,0,0.0832
79238,0,0.4754
79239,0,0.0211
79240,0,0.0316
79241,0,0.0249
79242,1,0.8485
79243,0,0.0372
79244,0,0.1145
79245,0,0.0223
79246,0,0.0172
79247,0,0.0322
79248,0,0.0207
79249,0,0.0394
79250,0,0.1298
79251,0,0.0463
79252,1,0.859
79253,0,0.0252
79254,0,0.004
79255,0,0.0293
79256,0,0.0517
79257,1,0.99
79258,0,0.048
79259,0,0.0767
79260,0,0.1639
79261,0,0.0531
79262,0,0.083
79263,0,0.0342
79264,0,0.0372
79265,0,0.1163
79266,0,0.33
79267,0,0.0149
79268,0,0.0094
79269,1,0.9155
79270,0,0.0924
79271,0,0.0528
79272,0,0.058
79273,1,0.8243
79274,0,0.1615
79275,0,0.0466
79276,0,0.0292
79277,0,0.0505
79278,0,0.1604
79279,0,0.0392
79280,0,0.0261
79281,0,0.0545
79282,0,0.0401
79283,0,0.1696
79284,0,0.0146
79285,0,0.301
79286,0,0.0367
79287,0,0.0423
79288,0,0.2441
79289,0,0.061
79290,0,0.0213
79291,0,0.0317
79292,0,0.0316
79293,0,0.0068
79294,1,0.9099
79295,0,0.0565
79296,0,0.2466
79297,0,0.0322
79298,0,0.0287
79299,0,0.1011
79300,0,0.0044
79301,0,0.0051
79302,1,0.9231
79303,0,0.0461
79304,0,0.0595
79305,0,0.0033
79306,0,0.008
79307,0,0.0414
79308,0,0.0442
79309,0,0.0493
79310,0,0.0294
79311,0,0.0928
79312,0,0.0657
79313,0,0.1916
79314,0,0.0954
79315,0,0.0554
79316,0,0.0738
79317,0,0.0464
79318,0,0.0795
79319,0,0.0555
79320,1,0.8137
79321,1,0.9429
79322,1,0.8792
79323,0,0.0
79324,0,0.1234
79325,0,0.0586
79326,0,0.0562
79327,0,0.0063
79328,0,0.0421
79329,0,0.0276
79330,0,0.0851
79331,0,0.0083
79332,1,0.9967
79333,0,0.0138
79334,0,0.0821
79335,0,0.0443
79336,0,0.0511
79337,0,0.0187
79338,0,0.0067
79339,0,0.0658
79340,0,0.011
79341,0,0.03
79342,0,0.0695
79343,0,0.0391
79344,0,0.0419
79345,0,0.0097
79346,0,0.0374
79347,0,0.1024
79348,0,0.259
79349,0,0.1489
79350,0,0.0184
79351,0,0.0552
79352,0,0.0215
79353,0,0.071
79354,0,0.0766
79355,0,0.041
79356,0,0.0311
79357,0,0.0059
79358,0,0.0036
79359,0,0.1746
79360,0,0.0207
79361,0,0.0271
79362,0,0.0147
79363,0,0.0189
79364,1,0.7924
79365,0,0.0159
79366,1,0.9454
79367,0,0.0166
79368,0,0.042
79369,0,0.0515
79370,0,0.0562
79371,1,0.9189
79372,0,0.028
79373,0,0.0106
79374,0,0.0815
79375,1,0.8538
79376,0,0.0468
79377,0,0.0404
79378,0,0.0163
79379,0,0.0176
79380,0,0.0827
79381,0,0.0418
79382,0,0.2894
79383,1,0.9755
79384,1,0.8003
79385,0,0.0654
79386,1,0.9847
79387,0,0.0411
79388,0,0.0294
79389,0,0.0824
79390,0,0.0656
79391,1,0.9165
79392,0,0.0536
79393,0,0.0196
79394,0,0.0861
79395,1,0.5406
79396,0,0.0261
79397,0,0.0576
79398,0,0.0141
79399,0,0.0808
79400,0,0.0081
79401,1,0.9513
79402,0,0.0305
79403,1,0.9868
79404,0,0.0599
79405,0,0.0596
79406,0,0.0094
79407,0,0.0832
79408,0,0.0393
79409,0,0.1707
79410,0,0.0636
79411,0,0.0265
79412,0,0.0664
79413,0,0.02
79414,0,0.0388
79415,0,0.0086
79416,0,0.0272
79417,0,0.1986
79418,0,0.0562
79419,0,0.0404
79420,0,0.0484
79421,0,0.0084
79422,1,0.6358
79423,0,0.063
79424,0,0.0319
79425,0,0.122
79426,0,0.0178
79427,0,0.0373
79428,0,0.0484
79429,0,0.1155
79430,0,0.0102
79431,1,0.9649
79432,0,0.0223
79433,0,0.0432
79434,0,0.0031
79435,1,0.5026
79436,0,0.0251
79437,0,0.0695
79438,0,0.0208
79439,0,0.0735
79440,0,0.0168
79441,0,0.1796
79442,0,0.0162
79443,0,0.0623
79444,0,0.023
79445,0,0.1346
79446,0,0.0659
79447,0,0.0311
79448,0,0.0265
79449,0,0.0291
79450,0,0.0692
79451,0,0.0704
79452,0,0.2069
79453,0,0.0611
79454,0,0.0072
79455,0,0.0027
79456,0,0.0209
79457,0,0.024
79458,0,0.0074
79459,0,0.2508
79460,0,0.0231
79461,1,0.7068
79462,0,0.0391
79463,0,0.0417
79464,0,0.0324
79465,0,0.0275
79466,0,0.0274
79467,0,0.0165
79468,0,0.028
79469,0,0.0525
79470,0,0.0683
79471,0,0.0219
79472,0,0.0175
79473,0,0.2937
79474,0,0.0199
79475,0,0.0379
79476,1,0.8452
79477,1,0.7978
79478,0,0.0297
79479,0,0.0437
79480,0,0.032
79481,0,0.0086
79482,0,0.0899
79483,0,0.0389
79484,0,0.0144
79485,0,0.1335
79486,0,0.2703
79487,0,0.1828
79488,0,0.0234
79489,0,0.0255
79490,0,0.024
79491,0,0.161
79492,0,0.0117
79493,1,0.928
79494,1,0.7974
79495,0,0.0355
79496,0,0.0552
79497,0,0.0654
79498,0,0.0473
79499,1,0.9735
79500,0,0.0426
79501,0,0.157
79502,0,0.009
79503,0,0.034
79504,0,0.3765
79505,0,0.0954
79506,0,0.0836
79507,0,0.0526
79508,0,0.0957
79509,0,0.0113
79510,0,0.037
79511,0,0.0119
79512,0,0.0206
79513,0,0.0322
79514,0,0.0467
79515,0,0.0605
79516,0,0.0936
79517,0,0.0235
79518,0,0.0103
79519,0,0.0066
79520,0,0.0042
79521,0,0.0495
79522,0,0.0123
79523,0,0.3238
79524,0,0.0198
79525,0,0.0675
79526,0,0.0093
79527,0,0.0562
79528,0,0.0476
79529,1,0.8967
79530,0,0.0201
79531,0,0.0315
79532,0,0.0325
79533,0,0.0521
79534,0,0.0413
79535,1,0.8603
79536,0,0.0222
79537,0,0.0393
79538,0,0.0381
79539,1,0.7552
79540,0,0.0396
79541,0,0.0206
79542,0,0.0121
79543,0,0.1586
79544,0,0.034
79545,0,0.4076
79546,1,0.9658
79547,0,0.0168
79548,0,0.0103
79549,0,0.1323
79550,0,0.0656
79551,0,0.0691
79552,0,0.0523
79553,0,0.0536
79554,0,0.0132
79555,0,0.0039
79556,1,0.8875
79557,0,0.0567
79558,0,0.029
79559,0,0.0526
79560,0,0.0191
79561,0,0.0498
79562,0,0.0159
79563,0,0.071
79564,1,0.9465
79565,0,0.2872
79566,0,0.0218
79567,0,0.013
79568,0,0.0324
79569,0,0.0202
79570,1,0.5375
79571,0,0.0275
79572,0,0.0189
79573,0,0.0334
79574,0,0.0267
79575,0,0.0384
79576,0,0.0564
79577,0,0.1191
79578,0,0.0135
79579,0,0.0243
79580,0,0.0204
79581,0,0.0263
79582,1,0.7848
79583,0,0.0307
79584,0,0.0311
79585,0,0.0404
79586,0,0.0548
79587,0,0.0768
79588,0,0.0562
79589,0,0.2629
79590,0,0.0403
79591,0,0.2275
79592,0,0.0446
79593,0,0.0737
79594,0,0.1511
79595,1,0.5796
79596,0,0.0231
79597,0,0.3031
79598,0,0.0583
79599,0,0.1038
79600,0,0.1
79601,0,0.1569
79602,0,0.3006
79603,0,0.1123
79604,0,0.0627
79605,0,0.1355
79606,1,0.9928
79607,0,0.0087
79608,0,0.0259
79609,0,0.0945
79610,0,0.0547
79611,0,0.0038
79612,0,0.0201
79613,1,0.8514
79614,0,0.1438
79615,0,0.0528
79616,0,0.018
79617,0,0.0311
79618,0,0.0577
79619,1,0.798
79620,0,0.0227
79621,0,0.1497
79622,0,0.0021
79623,0,0.0448
79624,0,0.2396
79625,0,0.0228
79626,0,0.0581
79627,0,0.0321
79628,0,0.0505
79629,0,0.0207
79630,0,0.057
79631,0,0.4155
79632,0,0.0192
79633,0,0.093
79634,0,0.0319
79635,1,0.9242
79636,0,0.0154
79637,0,0.0655
79638,0,0.0558
79639,0,0.0528
79640,0,0.0813
79641,0,0.1442
79642,0,0.0613
79643,1,0.6394
79644,0,0.1039
79645,0,0.0236
79646,0,0.0146
79647,0,0.0324
79648,1,0.682
79649,0,0.0523
79650,0,0.0321
79651,0,0.0115
79652,0,0.053
79653,0,0.03
79654,0,0.0488
79655,0,0.0837
79656,0,0.0117
79657,0,0.0568
79658,0,0.0664
79659,0,0.015
79660,0,0.1291
79661,0,0.0268
79662,0,0.1055
79663,0,0.0059
79664,0,0.008
79665,1,0.8634
79666,1,0.5035
79667,0,0.0494
79668,0,0.0608
79669,0,0.0285
79670,0,0.0544
79671,1,0.9068
79672,0,0.0121
79673,0,0.0862
79674,0,0.0203
79675,0,0.1199
79676,0,0.2516
79677,0,0.318
79678,0,0.0052
79679,0,0.2216
79680,0,0.0422
79681,0,0.1338
79682,0,0.0744
79683,0,0.0426
79684,0,0.0239
79685,0,0.0201
79686,0,0.0526
79687,0,0.1074
79688,0,0.1165
79689,0,0.0561
79690,0,0.0889
79691,0,0.0428
79692,1,0.6611
79693,0,0.0746
79694,0,0.0408
79695,0,0.0225
79696,0,0.0257
79697,0,0.1642
79698,0,0.0112
79699,0,0.0405
79700,0,0.0383
79701,0,0.2518
79702,0,0.0398
79703,1,0.9937
79704,0,0.0351
79705,0,0.0172
79706,0,0.0753
79707,1,0.975
79708,0,0.0164
79709,0,0.0204
79710,0,0.0255
79711,0,0.0658
79712,0,0.0466
79713,0,0.0905
79714,0,0.0883
79715,0,0.0369
79716,0,0.0469
79717,1,0.8285
79718,0,0.0204
79719,0,0.022
79720,0,0.1406
79721,0,0.0558
79722,1,0.6553
79723,0,0.0398
79724,1,0.6659
79725,1,0.8363
79726,0,0.1521
79727,0,0.0036
79728,0,0.0988
79729,0,0.0401
79730,0,0.0159
79731,0,0.0185
79732,0,0.0079
79733,0,0.1882
79734,0,0.0458
79735,0,0.2219
79736,0,0.0121
79737,0,0.0122
79738,0,0.0298
79739,0,0.0103
79740,0,0.0087
79741,0,0.1071
79742,0,0.2153
79743,0,0.0192
79744,0,0.4618
79745,0,0.0363
79746,1,0.9167
79747,0,0.0121
79748,0,0.0262
79749,0,0.1502
79750,0,0.2629
79751,0,0.074
79752,0,0.1395
79753,0,0.0066
79754,0,0.0137
79755,0,0.0217
79756,0,0.0112
79757,0,0.0578
79758,0,0.0318
79759,0,0.0908
79760,1,0.9626
79761,0,0.038
79762,0,0.0032
79763,0,0.0321
79764,0,0.0327
79765,1,0.9366
79766,0,0.0135
79767,0,0.0412
79768,0,0.0937
79769,0,0.0345
79770,0,0.0441
79771,0,0.0432
79772,0,0.0112
79773,0,0.0082
79774,0,0.1192
79775,0,0.0056
79776,1,0.8484
79777,0,0.0626
79778,0,0.029
79779,1,0.9994
79780,0,0.066
79781,0,0.005
79782,1,0.9717
79783,0,0.0473
79784,1,0.709
79785,0,0.0269
79786,0,0.095
79787,0,0.0384
79788,0,0.0197
79789,1,0.7484
79790,1,0.5468
79791,0,0.0515
79792,0,0.0589
79793,0,0.0148
79794,0,0.0604
79795,0,0.045
79796,0,0.053
79797,0,0.1033
79798,0,0.0064
79799,0,0.0868
79800,0,0.0703
79801,1,0.9456
79802,0,0.0189
79803,0,0.0433
79804,1,0.5133
79805,0,0.086
79806,0,0.111
79807,0,0.0732
79808,0,0.0839
79809,0,0.222
79810,0,0.0142
79811,0,0.3583
79812,0,0.0104
79813,0,0.0042
79814,0,0.0492
79815,0,0.1079
79816,1,0.5954
79817,0,0.047
79818,0,0.043
79819,0,0.1045
79820,0,0.1009
79821,0,0.0146
79822,0,0.0163
79823,0,0.0284
79824,0,0.3226
79825,0,0.0586
79826,1,0.9738
79827,0,0.0294
79828,0,0.0604
79829,0,0.0483
79830,0,0.0459
79831,0,0.0791
79832,1,0.6748
79833,0,0.0434
79834,0,0.0899
79835,0,0.2077
79836,0,0.0939
79837,0,0.0267
79838,0,0.0391
79839,1,0.9749
79840,0,0.0807
79841,1,0.6359
79842,0,0.0175
79843,0,0.0127
79844,0,0.0475
79845,0,0.0875
79846,0,0.0381
79847,1,0.9669
79848,0,0.095
79849,0,0.0874
79850,0,0.0634
79851,0,0.0366
79852,0,0.0786
79853,0,0.0228
79854,0,0.0744
79855,0,0.0141
79856,0,0.0169
79857,0,0.0249
79858,0,0.031
79859,0,0.0364
79860,0,0.0046
79861,0,0.0241
79862,1,0.8596
79863,0,0.0524
79864,0,0.0732
79865,0,0.013
79866,0,0.0232
79867,0,0.0016
79868,1,0.986
79869,0,0.0287
79870,0,0.1947
79871,0,0.1342
79872,0,0.014
79873,0,0.0691
79874,0,0.0973
79875,1,0.6751
79876,0,0.0598
79877,0,0.0615
79878,0,0.0676
79879,0,0.0363
79880,0,0.0149
79881,0,0.0705
79882,0,0.0119
79883,0,0.0249
79884,0,0.037
79885,1,0.9598
79886,0,0.0189
79887,1,0.9833
79888,0,0.0261
79889,0,0.0192
79890,0,0.0132
79891,0,0.0256
79892,0,0.0571
79893,0,0.0971
79894,0,0.0295
79895,0,0.1596
79896,0,0.0506
79897,0,0.0324
79898,0,0.0194
79899,0,0.0128
79900,0,0.1155
79901,0,0.0219
79902,0,0.0302
79903,0,0.4846
79904,0,0.074
79905,1,0.6898
79906,0,0.0432
79907,0,0.1259
79908,0,0.0721
79909,0,0.0203
79910,0,0.0079
79911,0,0.0843
79912,0,0.0961
79913,1,0.9824
79914,0,0.0514
79915,0,0.0246
79916,0,0.1832
79917,0,0.0089
79918,0,0.0797
79919,0,0.0664
79920,0,0.022
79921,0,0.0718
79922,0,0.0044
79923,0,0.0644
79924,0,0.3268
79925,0,0.0214
79926,0,0.0548
79927,0,0.0137
79928,1,0.9191
79929,1,0.9885
79930,0,0.0202
79931,0,0.08
79932,0,0.1111
79933,0,0.0461
79934,1,0.5267
79935,0,0.0103
79936,0,0.005
79937,0,0.0127
79938,1,0.8567
79939,1,0.9392
79940,0,0.1369
79941,0,0.1134
79942,0,0.1049
79943,0,0.0367
79944,1,0.8253
79945,0,0.015
79946,0,0.0589
79947,0,0.1684
79948,0,0.0479
79949,0,0.0316
79950,0,0.0069
79951,0,0.0081
79952,0,0.0329
79953,0,0.0332
79954,0,0.1369
79955,0,0.0118
79956,0,0.1103
79957,0,0.0149
79958,0,0.0634
79959,0,0.0737
79960,0,0.0141
79961,0,0.0402
79962,0,0.2532
79963,0,0.022
79964,0,0.0193
79965,0,0.0693
79966,0,0.093
79967,0,0.0945
79968,0,0.0342
79969,0,0.0093
79970,0,0.011
79971,0,0.01
79972,0,0.0913
79973,0,0.1052
79974,0,0.0336
79975,0,0.0463
79976,0,0.0517
79977,0,0.0686
79978,0,0.0359
79979,0,0.0251
79980,1,0.8805
79981,0,0.0233
79982,0,0.0102
79983,0,0.0388
79984,0,0.0353
79985,0,0.0248
79986,0,0.0193
79987,0,0.0501
79988,0,0.0834
79989,0,0.218
79990,0,0.0601
79991,0,0.1173
79992,0,0.0546
79993,0,0.1205
79994,0,0.0426
79995,0,0.0587
79996,0,0.0772
79997,0,0.0315
79998,0,0.084
79999,0,0.0172
80000,0,0.0191
80001,0,0.0224
80002,1,0.5823
80003,0,0.0654
80004,0,0.0483
80005,0,0.0409
80006,1,0.9982
80007,0,0.0224
80008,0,0.0699
80009,0,0.4959
80010,0,0.0021
80011,0,0.0138
80012,0,0.303
80013,0,0.0598
80014,0,0.0268
80015,0,0.019
80016,0,0.168
80017,0,0.0154
80018,0,0.0248
80019,0,0.0424
80020,0,0.043
80021,0,0.0557
80022,0,0.0651
80023,0,0.0587
80024,0,0.0232
80025,1,0.9081
80026,1,0.7208
80027,0,0.0903
80028,0,0.1284
80029,0,0.012
80030,0,0.1822
80031,0,0.0156
80032,0,0.0347
80033,0,0.0067
80034,0,0.0124
80035,0,0.0469
80036,0,0.0627
80037,0,0.054
80038,0,0.0353
80039,0,0.1804
80040,0,0.0871
80041,0,0.0373
80042,0,0.0413
80043,0,0.0576
80044,0,0.0192
80045,0,0.033
80046,0,0.1006
80047,0,0.2313
80048,0,0.0265
80049,0,0.042
80050,0,0.0042
80051,1,0.6974
80052,0,0.0452
80053,0,0.084
80054,0,0.0527
80055,1,0.9608
80056,1,0.8528
80057,1,0.6132
80058,0,0.0521
80059,0,0.0183
80060,0,0.024
80061,0,0.0551
80062,0,0.0422
80063,0,0.1635
80064,1,0.9704
80065,0,0.036
80066,0,0.1768
80067,0,0.0267
80068,0,0.1888
80069,1,0.6327
80070,0,0.0633
80071,0,0.0358
80072,1,0.7685
80073,1,0.85
80074,1,0.7681
80075,0,0.0364
80076,0,0.0567
80077,0,0.1128
80078,0,0.0194
80079,0,0.0202
80080,1,0.5965
80081,0,0.1218
80082,0,0.2345
80083,0,0.0671
80084,0,0.0805
80085,0,0.0088
80086,0,0.0875
80087,0,0.0219
80088,1,0.6083
80089,0,0.0587
80090,0,0.0068
80091,0,0.0443
80092,0,0.0524
80093,0,0.0412
80094,0,0.1368
80095,0,0.1479
80096,0,0.0272
80097,1,0.7736
80098,0,0.0317
80099,0,0.1378
80100,0,0.0838
80101,0,0.0437
80102,1,0.8661
80103,1,0.6912
80104,0,0.0361
80105,0,0.028
80106,0,0.0812
80107,0,0.0181
80108,0,0.0104
80109,1,0.7956
80110,0,0.0532
80111,0,0.048
80112,0,0.0157
80113,0,0.0154
80114,0,0.1001
80115,0,0.014
80116,0,0.0573
80117,0,0.0497
80118,0,0.0212
80119,0,0.1804
80120,0,0.0093
80121,0,0.0091
80122,0,0.0784
80123,0,0.0033
80124,1,0.9297
80125,0,0.043
80126,0,0.061
80127,0,0.0279
80128,1,0.9693
80129,0,0.0201
80130,0,0.0424
80131,1,0.8445
80132,0,0.047
80133,0,0.0283
80134,0,0.1463
80135,0,0.102
80136,1,0.8713
80137,0,0.1017
80138,0,0.0092
80139,0,0.1364
80140,0,0.0265
80141,0,0.0394
80142,0,0.0447
80143,0,0.0537
80144,0,0.0214
80145,0,0.4288
80146,1,0.5602
80147,1,0.5439
80148,0,0.0234
80149,1,0.8164
80150,0,0.0923
80151,0,0.1045
80152,1,0.9306
80153,0,0.0399
80154,0,0.0211
80155,0,0.0898
80156,1,0.7533
80157,1,0.881
80158,0,0.0338
80159,0,0.0131
80160,0,0.0646
80161,0,0.0351
80162,0,0.0987
80163,0,0.0372
80164,0,0.2655
80165,0,0.3035
80166,0,0.0398
80167,0,0.1349
80168,0,0.2135
80169,0,0.0871
80170,0,0.0145
80171,0,0.0048
80172,0,0.036
80173,0,0.0183
80174,1,0.9742
80175,0,0.0071
80176,0,0.0222
80177,1,0.9958
80178,0,0.0302
80179,0,0.0637
80180,0,0.0135
80181,1,0.8123
80182,0,0.0158
80183,0,0.0257
80184,1,0.9093
80185,0,0.0687
80186,0,0.0214
80187,0,0.0445
80188,0,0.089
80189,0,0.0072
80190,0,0.0495
80191,0,0.0419
80192,0,0.0285
80193,0,0.0109
80194,0,0.0286
80195,0,0.3082
80196,0,0.009
80197,0,0.0356
80198,0,0.0122
80199,0,0.0292
80200,0,0.0451
80201,0,0.2228
80202,0,0.0201
80203,1,0.9397
80204,0,0.0776
80205,0,0.0556
80206,0,0.0043
80207,0,0.1209
80208,0,0.0323
80209,0,0.193
80210,0,0.0688
80211,0,0.0545
80212,0,0.1211
80213,0,0.0402
80214,0,0.0215
80215,0,0.044
80216,0,0.0295
80217,0,0.0354
80218,0,0.033
80219,0,0.0202
80220,0,0.0061
80221,0,0.0059
80222,0,0.0545
80223,1,0.501
80224,0,0.0482
80225,0,0.1766
80226,0,0.2269
80227,0,0.0335
80228,0,0.0585
80229,0,0.0631
80230,0,0.0075
80231,1,0.9436
80232,0,0.0333
80233,0,0.0272
80234,0,0.0332
80235,0,0.0142
80236,0,0.0129
80237,0,0.0247
80238,0,0.0681
80239,0,0.0572
80240,0,0.0502
80241,0,0.0544
80242,0,0.209
80243,0,0.0118
80244,0,0.0213
80245,0,0.0438
80246,0,0.0353
80247,0,0.0149
80248,0,0.1615
80249,0,0.0101
80250,0,0.0518
80251,0,0.0155
80252,0,0.0344
80253,0,0.0218
